%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -4.2771393             -3.9         -0.09375         11309.61       -25.445895       -12.313565 
       -4.2771393             -3.9         -0.28125        11312.759       -27.646489       -36.891914 
       -4.2771393             -3.9         -0.46875        11315.703       -34.247475       -62.920149 
       -4.2771393             -3.9         -0.65625        11361.373       -59.900374       -81.464589 
       -4.2342386             -3.7         -0.09375        11297.752       -2.2438925        -11.89051 
       -4.2342386             -3.7         -0.28125        11300.599        -3.418435       -34.635138 
       -4.2342386             -3.7         -0.46875        11306.562       -8.0897521       -52.658519 
       -4.2342386             -3.7         -0.65625        11309.819       -17.187801       -60.339184 
        -4.191338             -3.5         -0.09375        11286.541        23.600026       -12.323561 
        -4.191338             -3.5         -0.28125        11289.283        25.255561        -35.25319 
        -4.191338             -3.5         -0.46875        11294.422        28.537116       -52.515595 
        -4.191338             -3.5         -0.65625        11298.138        30.551565        -61.74369 
       -4.1484373             -3.3         -0.09375        11277.872        49.303227       -14.246865 
       -4.1484373             -3.3         -0.28125        11280.893        53.601295       -41.950386 
       -4.1484373             -3.3         -0.46875        11285.837          65.9686       -64.358854 
       -4.1484373             -3.3         -0.65625        11292.121        81.320533       -73.623343 
       -4.1055366             -3.1         -0.09375        11269.643        72.358379       -16.707679 
       -4.1055366             -3.1         -0.28125        11272.901        76.584152        -51.01545 
       -4.1055366             -3.1         -0.46875        11285.175        88.832371       -90.686125 
       -4.1055366             -3.1         -0.65625        11224.197        130.50434       -123.51379 
       -4.0683711             -3.9         -0.09375        11255.232       -30.478015       -14.093011 
       -4.0683711             -3.9         -0.28125        11258.469       -33.049889       -42.246149 
       -4.0683711             -3.9         -0.46875        11261.336       -40.732404       -72.126603 
       -4.0683711             -3.9         -0.65625        11310.647       -70.254982       -93.715489 
       -4.0284291             -3.7         -0.09375        11242.224       -4.1580552       -13.498464 
       -4.0284291             -3.7         -0.28125        11245.149        -5.616919       -39.324767 
       -4.0284291             -3.7         -0.46875        11251.302       -11.198775        -59.80108 
       -4.0284291             -3.7         -0.65625         11254.75       -21.484731       -68.535722 
       -3.9884871             -3.5         -0.09375        11229.869        24.672376       -13.854656 
       -3.9884871             -3.5         -0.28125        11232.686        26.380036       -39.626542 
       -3.9884871             -3.5         -0.46875        11237.948        29.775142       -59.043498 
       -3.9884871             -3.5         -0.65625        11242.016        31.998653       -69.395632 
        -3.948545             -3.3         -0.09375        11220.589        53.170443       -15.878741 
        -3.948545             -3.3         -0.28125        11223.691        57.840056       -46.727656 
        -3.948545             -3.3         -0.46875        11228.757        71.320971       -71.691132 
        -3.948545             -3.3         -0.65625        11235.361        88.356788       -81.952804 
        -3.908603             -3.1         -0.09375        11211.906        78.477319       -18.510737 
        -3.908603             -3.1         -0.28125        11215.262        83.106791       -56.467298 
        -3.908603             -3.1         -0.46875         11227.83        96.526354       -100.23722 
        -3.908603             -3.1         -0.65625        11166.097        142.35029       -136.08748 
       -3.8596029             -3.9         -0.09375        11193.629       -35.865503       -15.929811 
       -3.8596029             -3.9         -0.28125        11196.995       -38.825718        -47.77424 
       -3.8596029             -3.9         -0.46875        11199.898       -47.631032       -81.635907 
       -3.8596029             -3.9         -0.65625        11252.326       -81.139842       -106.36039 
       -3.8226195             -3.7         -0.09375        11179.796        -6.404154       -15.160186 
       -3.8226195             -3.7         -0.28125        11182.834       -8.1651063       -44.166945 
       -3.8226195             -3.7         -0.46875        11189.222       -14.709983        -67.15816 
       -3.8226195             -3.7         -0.65625        11193.008       -26.261739       -76.977228 
       -3.7856362             -3.5         -0.09375        11166.859        25.494679       -15.436861 
       -3.7856362             -3.5         -0.28125        11169.786        27.250205       -44.138645 
       -3.7856362             -3.5         -0.46875        11175.235        30.739735       -65.708469 
       -3.7856362             -3.5         -0.65625        11179.661        33.117485       -77.220932 
