%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
         -3.02453             -3.9          0.09375    2.4106854e+08       -1197606.2        415128.25 
       -3.2332982             -3.9          0.09375    2.4258277e+08       -1079931.7        378159.54 
       -3.4420664             -3.9          0.09375    2.4396003e+08       -974095.88        344138.83 
       -3.6508346             -3.9          0.09375    2.4521033e+08       -877633.34        312395.42 
       -3.8596029             -3.9          0.09375    2.4633971e+08       -788845.29         282362.9 
       -4.0683711             -3.9          0.09375    2.4735214e+08       -705368.82        253540.83 
       -4.2771393             -3.9          0.09375    2.4824712e+08       -628785.94         225555.6 
       -4.4859076             -3.9          0.09375     2.490205e+08       -557815.76        198065.33 
       -4.6946758             -3.9          0.09375    2.4965712e+08        -499282.1        170688.78 
        -4.903444             -3.9          0.09375     2.501297e+08       -455884.04        143147.98 
       -5.1122123             -3.9          0.09375    2.5038147e+08       -445803.71        114982.19 
       -5.3209805             -3.9          0.09375    2.5029756e+08       -498235.98        85527.845 
       -5.5297487             -3.9          0.09375      2.49665e+08        -664349.6        54017.964 
        -5.738517             -3.9          0.09375    2.4808487e+08       -1043957.7        19394.538 
       -5.9472852             -3.9          0.09375    2.4482259e+08         -1810387       -19654.344 
       -6.1560534             -3.9          0.09375    2.3858418e+08       -3238403.8       -63782.289 
       -6.3648216             -3.9          0.09375    2.2731518e+08       -5639088.5       -108317.09 
       -6.5735899             -3.9          0.09375    2.0831729e+08       -9097699.9       -136258.66 
       -6.7823581             -3.9          0.09375    1.7956327e+08        -14069984       -129233.45 
       -6.9911263             -3.9          0.09375    1.3820851e+08        -21772424       -93718.336 
       -1.3529048             -3.7          0.09375    2.2294039e+08        1326864.3       -356544.62 
       -1.5587143             -3.7          0.09375    2.2492202e+08        37610.856        176011.15 
       -1.7645239             -3.7          0.09375    2.2755862e+08       -677128.27        429712.75 
       -1.9703335             -3.7          0.09375    2.3036483e+08       -845126.82        521967.15 
        -2.176143             -3.7          0.09375    2.3294976e+08       -796728.59         528379.8 
       -2.3819526             -3.7          0.09375    2.3524672e+08       -725076.92        498731.65 
       -2.5877622             -3.7          0.09375    2.3730188e+08       -654671.63        459191.51 
       -2.7935717             -3.7          0.09375    2.3915095e+08       -590332.17        419754.77 
       -2.9993813             -3.7          0.09375    2.4082311e+08       -532118.16        383128.79 
       -3.2051908             -3.7          0.09375    2.4234162e+08       -476269.71        349582.19 
       -3.4110004             -3.7          0.09375    2.4372137e+08       -427122.24        318705.44 
         -3.61681             -3.7          0.09375    2.4497521e+08       -382350.59        289928.77 
       -3.8226195             -3.7          0.09375    2.4611447e+08        -342213.6        262740.08 
       -4.0284291             -3.7          0.09375    2.4714141e+08       -310306.61        236664.89 
       -4.2342386             -3.7          0.09375    2.4805737e+08       -285374.06        211362.13 
       -4.4400482             -3.7          0.09375    2.4886304e+08       -271445.85        186528.27 
       -4.6458578             -3.7          0.09375    2.4954789e+08       -284748.91        161848.35 
       -4.8516673             -3.7          0.09375    2.5009725e+08       -335030.28         137008.6 
       -5.0574769             -3.7          0.09375    2.5048093e+08       -462757.11        111630.51 
       -5.2632865             -3.7          0.09375    2.5064273e+08       -739464.71        85248.421 
        -5.469096             -3.7          0.09375      2.50469e+08       -1294652.5        57251.419 
       -5.6749056             -3.7          0.09375    2.4974301e+08       -2369448.9        26863.615 
       -5.8807151             -3.7          0.09375    2.4804676e+08       -4408189.2       -6753.2407 
       -6.0865247             -3.7          0.09375    2.4456013e+08       -8174504.4       -43977.651 
       -6.2923343             -3.7          0.09375    2.3766746e+08        -14811621       -82488.998 
       -6.4981438             -3.7          0.09375    2.2452894e+08        -25436588       -110751.35 
       -6.7039534             -3.7          0.09375    2.0204121e+08        -39538259        -110949.4 
        -6.909763             -3.7          0.09375    1.7005764e+08        -56969313       -77775.196 
       -1.3514254             -3.5          0.09375    2.2473395e+08        3070864.1       -427863.38 
       -1.5542763             -3.5          0.09375      2.25873e+08        1682050.5        130622.38 
       -1.7571272             -3.5          0.09375    2.2794593e+08        967337.68        395200.21 
       -1.9599781             -3.5          0.09375    2.3039811e+08        601450.05        494616.12 
        -2.162829             -3.5          0.09375    2.3283272e+08        412733.54        506679.66 
       -2.3656799             -3.5          0.09375     2.350782e+08        313977.87        481256.57 
       -2.5685308             -3.5          0.09375    2.3710651e+08        259414.83        444775.35 
       -2.7713817             -3.5          0.09375    2.3893886e+08        227524.06        407634.58 
       -2.9742326             -3.5          0.09375    2.4060336e+08        208474.82         372882.6 
       -3.1770835             -3.5          0.09375    2.4211922e+08        195487.44        340961.16 
       -3.3799344             -3.5          0.09375    2.4350081e+08        183714.02        311535.83 
       -3.5827853             -3.5          0.09375    2.4476103e+08        173545.89         284114.9 
       -3.7856362             -3.5          0.09375    2.4590477e+08        161108.33        258201.91 
       -3.9884871             -3.5          0.09375    2.4694169e+08        144584.81        233358.56 
        -4.191338             -3.5          0.09375    2.4787926e+08        122253.04        209231.71 
       -4.3941889             -3.5          0.09375    2.4871391e+08        85140.207        185553.67 
       -4.5970397             -3.5          0.09375    2.4944779e+08        22194.647        162028.01 
       -4.7998906             -3.5          0.09375    2.5008305e+08       -83483.466        138329.16 
       -5.0027415             -3.5          0.09375    2.5061416e+08       -271335.92           114104 
       -5.2055924             -3.5          0.09375    2.5103719e+08        -614635.7        88979.639 
       -5.4084433             -3.5          0.09375    2.5134462e+08         -1255621        62492.697 
       -5.6112942             -3.5          0.09375    2.5151661e+08       -2452531.4        34113.423 
       -5.8141451             -3.5          0.09375    2.5149945e+08       -4698397.5        3448.2087 
        -6.016996             -3.5          0.09375     2.511263e+08         -8919826       -29260.147 
       -6.2198469             -3.5          0.09375    2.4981826e+08        -16812331       -61619.911 
       -6.4226978             -3.5          0.09375    2.4540444e+08        -31203008        -85314.79 
       -6.6255487             -3.5          0.09375    2.3154065e+08        -54764137       -85968.288 
       -6.8283996             -3.5          0.09375    2.0427266e+08        -81940553       -55666.912 
       -1.3499461             -3.3          0.09375    2.2655824e+08        3730562.1       -426964.16 
