%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -3.5827853              3.5         -0.65625   -1.8806363e+08        598896.34        2830712.8 
         -3.61681              3.7         -0.09375    -1.881663e+08       -649857.03        570924.98 
         -3.61681              3.7         -0.28125   -1.8823756e+08       -741961.96          1668964 
         -3.61681              3.7         -0.46875   -1.8839571e+08         -1046509        2546188.9 
         -3.61681              3.7         -0.65625   -1.8847808e+08       -1517212.4        2931753.4 
       -3.6508346              3.9         -0.09375   -1.8860294e+08       -1655341.1        615614.77 
       -3.6508346              3.9         -0.28125   -1.8868301e+08       -1782313.1        1855178.3 
       -3.6508346              3.9         -0.46875   -1.8869941e+08       -2153024.3        3195904.4 
       -3.6508346              3.9         -0.65625   -1.9058705e+08       -3508748.9        4224318.3 
       -3.3178023              3.1         -0.09375   -1.8467918e+08        2677847.2         749811.4 
       -3.3178023              3.1         -0.28125   -1.8476649e+08        2855206.2          2278447 
       -3.3178023              3.1         -0.46875   -1.8511395e+08        3369269.8        4005147.4 
       -3.3178023              3.1         -0.65625   -1.8330149e+08        5145453.8        5360126.3 
       -3.3488684              3.3         -0.09375   -1.8497116e+08        1639868.2        659880.74 
       -3.3488684              3.3         -0.28125   -1.8505174e+08        1803932.6        1938665.8 
       -3.3488684              3.3         -0.46875   -1.8517997e+08        2290800.5        2969365.1 
       -3.3488684              3.3         -0.65625    -1.853744e+08        2947958.7          3403194 
       -3.3799344              3.5         -0.09375    -1.853056e+08         471736.3        600077.39 
       -3.3799344              3.5         -0.28125   -1.8537861e+08        506269.59        1718396.6 
       -3.3799344              3.5         -0.46875    -1.855145e+08         575287.6        2563706.1 
       -3.3799344              3.5         -0.65625   -1.8563685e+08        623891.65        3025882.2 
       -3.4110004              3.7         -0.09375   -1.8571484e+08       -709344.03        611793.75 
       -3.4110004              3.7         -0.28125   -1.8579018e+08       -808786.44        1788441.1 
       -3.4110004              3.7         -0.46875   -1.8595577e+08       -1136621.2        2727574.1 
       -3.4110004              3.7         -0.65625   -1.8604713e+08       -1637921.2        3140183.4 
       -3.4420664              3.9         -0.09375   -1.8614651e+08       -1787003.3         660728.7 
       -3.4420664              3.9         -0.28125   -1.8623096e+08       -1923480.5        1991217.4 
       -3.4420664              3.9         -0.46875   -1.8625896e+08       -2321733.5        3429526.5 
       -3.4420664              3.9         -0.65625   -1.8813038e+08       -3775580.1        4534914.1 
       -3.1208688              3.1         -0.09375   -1.8210773e+08        2835199.7         798671.2 
       -3.1208688              3.1         -0.28125   -1.8220118e+08        3023342.6        2426638.9 
       -3.1208688              3.1         -0.46875   -1.8255437e+08        3568917.6        4263616.3 
       -3.1208688              3.1         -0.65625   -1.8084354e+08        5456937.1        5699499.1 
       -3.1489761              3.3         -0.09375   -1.8237505e+08        1733992.8        704050.11 
       -3.1489761              3.3         -0.28125   -1.8246092e+08        1907837.6        2068393.3 
       -3.1489761              3.3         -0.46875   -1.8260038e+08        2424274.5          3167148 
       -3.1489761              3.3         -0.65625   -1.8280463e+08        3125830.9        3628040.3 
       -3.1770835              3.5         -0.09375   -1.8269113e+08        490778.01        641494.47 
       -3.1770835              3.5         -0.28125   -1.8276916e+08        526489.78        1837138.2 
       -3.1770835              3.5         -0.46875   -1.8291435e+08        597921.41        2740104.2 
       -3.1770835              3.5         -0.65625   -1.8304757e+08        650223.48        3232760.4 
       -3.2051908              3.7         -0.09375   -1.8308936e+08       -772501.69        655209.05 
       -3.2051908              3.7         -0.28125   -1.8316997e+08       -879751.22        1915531.4 
       -3.2051908              3.7         -0.46875   -1.8334502e+08       -1232511.7        2920788.7 
       -3.2051908              3.7         -0.65625   -1.8344769e+08       -1766917.1          3361713 
       -3.2332982              3.9         -0.09375   -1.8351311e+08       -1927728.9        708591.03 
       -3.2332982              3.9         -0.28125   -1.8360329e+08       -2074195.5        2135707.8 
       -3.2332982              3.9         -0.46875   -1.8364661e+08         -2501553        3677692.6 
       -3.2332982              3.9         -0.65625     -1.85489e+08       -4059211.6        4864261.2 
       -2.9239352              3.1         -0.09375   -1.7937277e+08        3006211.6        850990.68 
       -2.9239352              3.1         -0.28125    -1.794738e+08        3205637.5        2585552.5 
       -2.9239352              3.1         -0.46875   -1.7983439e+08        3784503.2        4540306.8 
       -2.9239352              3.1         -0.65625   -1.7824853e+08        5791233.3        6062461.5 
       -2.9490839              3.3         -0.09375   -1.7960936e+08        1839461.3        751379.37 
       -2.9490839              3.3         -0.28125   -1.7970183e+08        2023505.8        2207641.1 
       -2.9490839              3.3         -0.46875   -1.7985558e+08        2571097.4          3379477 
       -2.9490839              3.3         -0.65625   -1.8007148e+08        3319223.3        3869431.5 
       -2.9742326              3.5         -0.09375   -1.7989594e+08        513481.15        685949.34 
       -2.9742326              3.5         -0.28125   -1.7998024e+08        550278.29        1964853.6 
       -2.9742326              3.5         -0.46875   -1.8013736e+08        623974.91          2930054 
       -2.9742326              3.5         -0.65625   -1.8028417e+08        679988.01          3455393 
       -2.9993813              3.7         -0.09375   -1.8027597e+08       -840015.67        701864.06 
       -2.9993813              3.7         -0.28125   -1.8036322e+08       -955729.92        2052334.5 
       -2.9993813              3.7         -0.46875   -1.8055043e+08       -1335337.3        3128564.4 
       -2.9993813              3.7         -0.65625   -1.8066843e+08       -1905151.9        3599719.3 
         -3.02453              3.9         -0.09375   -1.8069051e+08       -2079351.8        760019.98 
         -3.02453              3.9         -0.28125   -1.8078792e+08       -2236470.7          2291169 
         -3.02453              3.9         -0.46875   -1.8085138e+08       -2694914.7        3944292.6 
         -3.02453              3.9         -0.65625   -1.8265206e+08         -4363676        5217618.5 
       -2.7270017              3.1         -0.09375   -1.7646852e+08        3197468.7        907299.55 
       -2.7270017              3.1         -0.28125   -1.7657812e+08        3408958.6        2757460.9 
       -2.7270017              3.1         -0.46875   -1.7694815e+08        4023438.4        4840840.7 
       -2.7270017              3.1         -0.65625   -1.7551154e+08        6157831.7        6457524.2 
       -2.7491917              3.3         -0.09375   -1.7665998e+08          1962650        802440.35 
       -2.7491917              3.3         -0.28125   -1.7676005e+08        2157636.4        2358628.7 
       -2.7491917              3.3         -0.46875   -1.7693124e+08        2738676.1        3610836.1 
       -2.7491917              3.3         -0.65625   -1.7716258e+08          3536531        4133372.6 
       -2.7713817              3.5         -0.09375   -1.7690502e+08        546832.49        734042.85 
       -2.7713817              3.5         -0.28125   -1.7699663e+08        584631.51        2103665.6 
       -2.7713817              3.5         -0.46875   -1.7716841e+08        660470.75          3137282 
       -2.7713817              3.5         -0.65625   -1.7733226e+08        720062.41        3699068.6 
       -2.7935717              3.7         -0.09375   -1.7725737e+08       -906474.83        752432.76 
       -2.7935717              3.7         -0.28125   -1.7735254e+08       -1031441.8        2201288.3 
       -2.7935717              3.7         -0.46875   -1.7755502e+08       -1440475.7        3355679.2 
       -2.7935717              3.7         -0.65625    -1.776925e+08       -2050154.5        3860330.4 
