%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -5.1122123             -3.9         -0.09375    2.5254445e+08       -426783.35       -107375.87 
       -5.1122123             -3.9         -0.28125    2.5259467e+08       -449838.32       -325104.02 
       -5.1122123             -3.9         -0.46875    2.5265344e+08       -517309.72       -569734.92 
       -5.1122123             -3.9         -0.65625    2.5322874e+08       -778661.46       -747649.69 
       -5.0574769             -3.7         -0.09375    2.5265405e+08       -457782.96       -104562.47 
       -5.0574769             -3.7         -0.28125    2.5269972e+08       -476381.31       -307130.07 
       -5.0574769             -3.7         -0.46875    2.5279261e+08       -536601.76       -473079.34 
       -5.0574769             -3.7         -0.65625    2.5285602e+08       -663728.23       -544987.35 
       -5.0027415             -3.5         -0.09375     2.527981e+08        -280318.7       -107138.14 
       -5.0027415             -3.5         -0.28125    2.5284232e+08       -275736.42       -307380.94 
       -5.0027415             -3.5         -0.46875    2.5292421e+08       -267828.14       -460518.72 
       -5.0027415             -3.5         -0.65625    2.5299187e+08       -288080.32       -548502.53 
       -4.9480062             -3.3         -0.09375    2.5290886e+08        53531.517       -123152.48 
       -4.9480062             -3.3         -0.28125     2.529574e+08        83901.552       -361812.36 
       -4.9480062             -3.3         -0.46875    2.5304169e+08        174412.74       -554680.45 
       -4.9480062             -3.3         -0.65625    2.5313945e+08        263132.02       -644819.71 
       -4.8932708             -3.1         -0.09375    2.5289365e+08        444716.88       -146625.71 
       -4.8932708             -3.1         -0.28125    2.5294604e+08         480610.4       -445899.48 
       -4.8932708             -3.1         -0.46875    2.5311332e+08        583328.97       -781209.82 
       -4.8932708             -3.1         -0.65625    2.5250312e+08        921276.79         -1065110 
        -4.903444             -3.9         -0.09375    2.5232484e+08          -434818       -135168.64 
        -4.903444             -3.9         -0.28125    2.5237366e+08       -463380.12       -408400.35 
        -4.903444             -3.9         -0.46875    2.5242226e+08       -546937.88       -711378.99 
        -4.903444             -3.9         -0.65625    2.5308837e+08       -865051.62       -935052.41 
       -4.8516673             -3.7         -0.09375    2.5230166e+08       -327738.09       -129622.92 
       -4.8516673             -3.7         -0.28125    2.5234602e+08        -350097.3       -379997.72 
       -4.8516673             -3.7         -0.46875    2.5243792e+08       -422682.21       -583083.17 
       -4.8516673             -3.7         -0.65625     2.524952e+08       -564040.72       -671033.47 
       -4.7998906             -3.5         -0.09375    2.5229728e+08        -90531.58       -131089.27 
       -4.7998906             -3.5         -0.28125    2.5234025e+08         -84349.4       -375799.61 
       -4.7998906             -3.5         -0.46875    2.5242025e+08       -72771.786       -562872.65 
       -4.7998906             -3.5         -0.65625    2.5248545e+08       -86862.935       -667749.62 
       -4.7481139             -3.3         -0.09375    2.5229523e+08        237949.47       -148690.43 
       -4.7481139             -3.3         -0.28125    2.5234249e+08        274567.64       -436751.65 
       -4.7481139             -3.3         -0.46875    2.5242292e+08        383765.11       -669536.42 
       -4.7481139             -3.3         -0.65625    2.5252205e+08        502842.23       -774526.22 
       -4.6963372             -3.1         -0.09375     2.522309e+08        588025.33        -174640.9 
       -4.6963372             -3.1         -0.28125    2.5228189e+08         630134.1       -530834.88 
       -4.6963372             -3.1         -0.46875    2.5245363e+08        751286.74       -930708.39 
       -4.6963372             -3.1         -0.65625    2.5175833e+08          1156773       -1262419.3 
       -4.6946758             -3.9         -0.09375     2.518848e+08       -476397.49       -162351.52 
       -4.6946758             -3.9         -0.28125    2.5193314e+08       -510416.74       -489976.26 
       -4.6946758             -3.9         -0.46875    2.5197505e+08       -609620.07       -849527.19 
       -4.6946758             -3.9         -0.65625    2.5271654e+08       -984343.66       -1118331.1 
       -4.6458578             -3.7         -0.09375    2.5178432e+08       -275644.02       -154162.67 
       -4.6458578             -3.7         -0.28125    2.5182809e+08        -301854.2       -451480.59 
       -4.6458578             -3.7         -0.46875    2.5192014e+08       -387023.35       -691765.17 
       -4.6458578             -3.7         -0.65625    2.5197332e+08       -543578.42       -795466.81 
       -4.5970397             -3.5         -0.09375    2.5169344e+08        16581.888       -154534.34 
       -4.5970397             -3.5         -0.28125    2.5173579e+08        24114.615       -442747.49 
       -4.5970397             -3.5         -0.46875    2.5181451e+08        38486.001          -662012 
       -4.5970397             -3.5         -0.65625    2.5188055e+08        29604.937       -783725.41 
       -4.5482217             -3.3         -0.09375     2.516257e+08        362726.68       -173714.09 
       -4.5482217             -3.3         -0.28125    2.5167236e+08        405412.98       -510055.04 
       -4.5482217             -3.3         -0.46875     2.517508e+08        532701.51       -781010.86 
       -4.5482217             -3.3         -0.65625    2.5185164e+08        679969.37       -900956.72 
       -4.4994037             -3.1         -0.09375    2.5153194e+08         707970.3       -202168.28 
       -4.4994037             -3.1         -0.28125     2.515824e+08        756292.82       -614252.52 
       -4.4994037             -3.1         -0.46875     2.517588e+08        895633.02       -1077216.9 
       -4.4994037             -3.1         -0.65625    2.5099636e+08        1366367.3       -1455864.7 
       -4.4859076             -3.9         -0.09375    2.5128146e+08       -533180.47        -189391.3 
       -4.4859076             -3.9         -0.28125       2.5133e+08       -572714.12       -571289.99 
       -4.4859076             -3.9         -0.46875    2.5136746e+08        -688048.5          -989506 
       -4.4859076             -3.9         -0.65625    2.5217295e+08       -1119626.8       -1303367.2 
       -4.4400482             -3.7         -0.09375    2.5113238e+08       -260706.02       -178566.12 
       -4.4400482             -3.7         -0.28125    2.5117615e+08       -290953.24       -522600.27 
       -4.4400482             -3.7         -0.46875    2.5126913e+08       -389474.15       -799964.16 
       -4.4400482             -3.7         -0.65625    2.5132164e+08       -562236.51        -919445.6 
       -4.3941889             -3.5         -0.09375    2.5099211e+08        80781.573       -177833.15 
       -4.3941889             -3.5         -0.28125     2.510345e+08        89473.414       -509192.44 
       -4.3941889             -3.5         -0.46875    2.5111354e+08        106217.62       -759953.68 
       -4.3941889             -3.5         -0.65625    2.5117978e+08        101408.28       -898637.86 
       -4.3483295             -3.3         -0.09375    2.5088337e+08        453997.78       -198603.68 
       -4.3483295             -3.3         -0.28125    2.5093014e+08        502603.82       -582912.64 
       -4.3483295             -3.3         -0.46875    2.5100839e+08        647805.85        -892147.7 
       -4.3483295             -3.3         -0.65625    2.5111075e+08        822395.54       -1027145.4 
       -4.3024701             -3.1         -0.09375     2.507705e+08        813761.11       -229622.56 
       -4.3024701             -3.1         -0.28125     2.508212e+08        868252.31       -697374.41 
       -4.3024701             -3.1         -0.46875    2.5100252e+08        1025864.8       -1223281.3 
       -4.3024701             -3.1         -0.65625    2.5018906e+08        1561321.9       -1648570.6 
       -4.2771393             -3.9         -0.09375    2.5054223e+08       -602437.66       -216575.05 
       -4.2771393             -3.9         -0.28125    2.5059152e+08       -647597.73       -653097.17 
       -4.2771393             -3.9         -0.46875    2.5062638e+08       -779351.35       -1129481.3 
