%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -6.0865247             -3.7          0.65625    1.5602434e+08       -6148062.6        1302263.9 
       -6.2923343             -3.7          0.65625     1.525233e+08        -10496198        934955.22 
       -6.4981438             -3.7          0.65625    1.4458499e+08        -17664720        401917.86 
       -6.7039534             -3.7          0.65625    1.2989945e+08        -26340793       -71714.803 
        -6.909763             -3.7          0.65625    1.0867584e+08        -38471347        823726.44 
       -1.3514254             -3.5          0.65625         78892514        3354170.1        6429517.4 
       -1.5542763             -3.5          0.65625         84552871        2204517.5        7053657.7 
       -1.7571272             -3.5          0.65625         90811845        1567305.4        7584527.6 
       -1.9599781             -3.5          0.65625         97031098        1220972.1        7007808.9 
        -2.162829             -3.5          0.65625    1.0258993e+08        1095657.5        6417903.2 
       -2.3656799             -3.5          0.65625    1.0768511e+08        1034215.8        5967308.6 
       -2.5685308             -3.5          0.65625    1.1243106e+08        1006315.2        5587730.1 
       -2.7713817             -3.5          0.65625    1.1688869e+08        991763.13        5253774.9 
       -2.9742326             -3.5          0.65625    1.2109424e+08        981156.43        4951000.6 
       -3.1770835             -3.5          0.65625    1.2506898e+08        969799.24        4670784.6 
       -3.3799344             -3.5          0.65625    1.2882662e+08        954751.06        4407529.5 
       -3.5827853             -3.5          0.65625    1.3237816e+08        935865.11        4157127.8 
       -3.7856362             -3.5          0.65625    1.3573005e+08        911592.99        3916791.8 
       -3.9884871             -3.5          0.65625    1.3888916e+08        881606.97        3684654.8 
        -4.191338             -3.5          0.65625    1.4186209e+08        843905.71        3457572.2 
       -4.3941889             -3.5          0.65625    1.4465081e+08        793921.63        3234870.8 
       -4.5970397             -3.5          0.65625    1.4725719e+08        723977.75        3015786.6 
       -4.7998906             -3.5          0.65625    1.4968292e+08        621861.68        2797508.1 
       -5.0027415             -3.5          0.65625    1.5192708e+08        460845.18        2577907.5 
       -5.2055924             -3.5          0.65625    1.5398703e+08        191441.37        2356590.8 
       -5.4084433             -3.5          0.65625    1.5585618e+08       -281172.31          2129401 
       -5.6112942             -3.5          0.65625    1.5751992e+08       -1131558.4          1892918 
       -5.8141451             -3.5          0.65625    1.5893802e+08       -2690853.3        1641592.5 
        -6.016996             -3.5          0.65625    1.5998721e+08       -5579994.8        1366184.3 
       -6.2198469             -3.5          0.65625    1.6025042e+08        -10934704        1050271.5 
       -6.4226978             -3.5          0.65625    1.5823156e+08        -20676167        642901.21 
       -6.6255487             -3.5          0.65625    1.4936768e+08        -36453920        52587.006 
       -6.8283996             -3.5          0.65625    1.3161211e+08        -54114082        560367.88 
       -1.3499461             -3.3          0.65625         80218098        7425100.3        6912323.7 
       -1.5498383             -3.3          0.65625         85072210        6984328.4        7651488.2 
       -1.7497306             -3.3          0.65625         90992289        6711786.2          8247209 
       -1.9496228             -3.3          0.65625         97065734        6280971.9        7712750.8 
        -2.149515             -3.3          0.65625    1.0250883e+08        5881059.4        7105141.3 
       -2.3494072             -3.3          0.65625    1.0749868e+08        5525886.6        6631014.4 
       -2.5492995             -3.3          0.65625    1.1216641e+08          5235196          6227873 
       -2.7491917             -3.3          0.65625    1.1656849e+08        4984901.6        5871161.2 
       -2.9490839             -3.3          0.65625    1.2073271e+08        4757806.5        5546404.6 
       -3.1489761             -3.3          0.65625    1.2467567e+08        4543647.6        5244978.7 
       -3.3488684             -3.3          0.65625    1.2841002e+08        4337412.1        4960810.7 
       -3.5487606             -3.3          0.65625    1.3194415e+08        4134796.4        4689943.7 
       -3.7486528             -3.3          0.65625    1.3528542e+08        3933222.5        4429226.2 
        -3.948545             -3.3          0.65625     1.384405e+08        3733210.8        4176895.6 
       -4.1484373             -3.3          0.65625    1.4141387e+08        3529098.4        3929458.5 
       -4.3483295             -3.3          0.65625    1.4421262e+08        3317950.8        3686868.7 
       -4.5482217             -3.3          0.65625     1.468438e+08          3094756        3447150.1 
       -4.7481139             -3.3          0.65625    1.4931437e+08        2847148.7          3208643 
       -4.9480062             -3.3          0.65625    1.5163701e+08        2555966.8        2968728.9 
       -5.1478984             -3.3          0.65625    1.5383402e+08        2185969.5        2725927.4 
       -5.3477906             -3.3          0.65625     1.559472e+08        1670695.5        2477459.1 
       -5.5476828             -3.3          0.65625    1.5805559e+08        885471.61        2220062.2 
       -5.7475751             -3.3          0.65625    1.6030247e+08       -409388.24        1948496.4 
       -5.9474673             -3.3          0.65625    1.6294718e+08       -2686158.4        1656113.8 
       -6.1473595             -3.3          0.65625    1.6642298e+08       -6921027.9        1332583.9 
       -6.3472517             -3.3          0.65625    1.7129971e+08        -15260333        958673.59 
        -6.547144             -3.3          0.65625    1.7584595e+08        -32973851        482556.45 
       -6.7470362             -3.3          0.65625    1.6297548e+08        -66869554        487256.59 
       -1.3484668             -3.1          0.65625         79962518         10301153         10360156 
       -1.5454003             -3.1          0.65625         84206130         11021661         11537233 
       -1.7423339             -3.1          0.65625         89878567         11664720         12355035 
       -1.9392674             -3.1          0.65625         95951030         11040872         11775875 
        -2.136201             -3.1          0.65625    1.0107488e+08         10290096         10954470 
       -2.3331346             -3.1          0.65625    1.0566996e+08        9682926.7         10277193 
       -2.5300681             -3.1          0.65625    1.0999793e+08          9171281        9692893.9 
       -2.7270017             -3.1          0.65625    1.1411245e+08        8717367.4          9170689 
       -2.9239352             -3.1          0.65625     1.180322e+08        8299074.1        8691645.3 
       -3.1208688             -3.1          0.65625    1.2176728e+08        7904468.3        8243849.5 
       -3.3178023             -3.1          0.65625    1.2532492e+08        7526638.8        7819158.4 
       -3.5147359             -3.1          0.65625    1.2871177e+08        7159766.8        7412774.5 
       -3.7116695             -3.1          0.65625    1.3193464e+08        6801484.8          7019998 
        -3.908603             -3.1          0.65625    1.3499894e+08        6449533.2        6638097.4 
       -4.1055366             -3.1          0.65625    1.3791115e+08          6100009        6263585.1 
       -4.3024701             -3.1          0.65625    1.4067889e+08        5751254.9          5895023 
