%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       0.24084904            2.625      -0.47269286         48952642    1.2728111e+08        -37521909 
      0.082990923            2.625      -0.52398407         18907512        -82701822        -54606488 
       0.52398407            2.875     -0.082990923         66682597    3.8633254e+08       -4732275.1 
       0.47269286            2.875      -0.24084904         62046178    2.4197283e+08        -15034454 
       0.37513117            2.875      -0.37513117         44117180    2.1503894e+08        -34557639 
       0.24084904            2.875      -0.47269286         63316471    1.7759278e+08        -31515124 
      0.082990923            2.875      -0.52398407         34171584        -59042968        -62810670 
      -0.11537042        1.6160714      -0.72842015       -2034168.8         29940828       -893262.99 
      -0.33481799        1.6160714      -0.65711731       -4503152.2         30113112        870023.52 
      -0.52149125        1.6160714      -0.52149125       -4777731.5         30338967        2822823.3 
      -0.65711731        1.6160714      -0.33481799       -3314398.9         30522345        3198371.3 
      -0.72842015        1.6160714      -0.11537042       -1819369.1         30617362        1402587.5 
      -0.11537042        1.8482143      -0.72842015       -2411368.9         52176093       -950229.71 
      -0.33481799        1.8482143      -0.65711731       -5403090.4         53005054          1171396 
      -0.52149125        1.8482143      -0.52149125       -5695515.2         54100127        3482002.6 
      -0.65711731        1.8482143      -0.33481799       -3920775.2         55029080        3884123.2 
      -0.72842015        1.8482143      -0.11537042       -2128132.6         55568815          1697767 
      -0.11323454         2.060128      -0.71493475       -2165650.8         39325299          4763915 
      -0.32861944         2.060128      -0.64495196       -4133722.7         40807442        7081979.2 
      -0.51183677         2.060128      -0.51183677       -2654082.1         42594747        8938913.7 
      -0.64495196         2.060128      -0.32861944        941382.99         44040192        7821241.7 
      -0.71493475         2.060128      -0.11323454        3906132.2         44956348        3155805.2 
      -0.10899577          2.25116      -0.68817218       -3732008.6         20326778        1599691.6 
      -0.31631803          2.25116      -0.62080909       -7482944.9         23308430        5114745.6 
      -0.49267688          2.25116      -0.49267688       -6327113.4         26012900          7923585 
      -0.62080909          2.25116      -0.31631803         -2766072         28077390        7598153.2 
      -0.68817218          2.25116      -0.10899577        449318.44         29918436        3278128.5 
       -0.1048156        2.4410319      -0.66177966       -7179934.2         11234158       -457077.62 
      -0.30418672        2.4410319      -0.59700006        -12820059         21939571        4988739.5 
      -0.47378193        2.4410319      -0.47378193        -10364670         26042751        7769087.3 
      -0.59700006        2.4410319      -0.30418672       -7287163.6         28592909        8736780.6 
      -0.66177966        2.4410319       -0.1048156       -3574373.3         35611018        4633620.8 
      -0.10246701        2.6517857      -0.64695127        -16916034         42687307        -30993986 
      -0.29737086        2.6517857      -0.58362317        -21974487         39771263        163882.54 
      -0.46316597        2.6517857      -0.46316597        -19613985         46098397        500909.84 
      -0.58362317        2.6517857      -0.29737086        -22700783         51157974        3984228.6 
      -0.64695127        2.6517857      -0.10246701       -5638418.6         49531965        6707087.7 
      -0.10246701        2.8839286      -0.64695127       -5961051.2         66445723       -8363308.5 
      -0.29737086        2.8839286      -0.58362317        -37158724         88299347        -27947912 
      -0.46316597        2.8839286      -0.46316597        -51160017    1.1288694e+08        -11034846 
      -0.58362317        2.8839286      -0.29737086        -53051942    1.3275808e+08        -10629163 
      -0.64695127        2.8839286      -0.10246701        -72848993    1.4509447e+08         -9005733 
     -0.082990923            2.625      -0.52398407        -19717623        -80970953        -54664765 
      -0.24084904            2.625      -0.47269286        -49676938    1.3055936e+08        -37697169 
      -0.37513117            2.625      -0.37513117        -76311053    1.7773601e+08        -14364807 
      -0.47269286            2.625      -0.24084904        -70916224     2.142573e+08        -22652507 
      -0.52398407            2.625     -0.082990923        -81048020    3.4574996e+08        -13484408 
     -0.082990923            2.875      -0.52398407        -34669768        -57208116        -62640352 
      -0.24084904            2.875      -0.47269286        -64067877    1.8125347e+08        -31384113 
      -0.37513117            2.875      -0.37513117        -45001712    2.1917794e+08        -34302713 
      -0.47269286            2.875      -0.24084904        -62899567    2.4649031e+08        -14958672 
      -0.52398407            2.875     -0.082990923        -67583717    3.9270582e+08       -5016530.8 
      0.084188364           -2.625       0.53154441       -525185.42        -10616164       -7728138.1 
       0.10366446       -2.6517857       0.65451161       -1544268.8         12667416       -6319447.4 
      0.086311925           -2.875       0.54495205        -11256930        3652089.2        -36195186 
       0.10578802       -2.8839286       0.66791925       -9375513.3         26346483       -9858850.7 
       0.24432415           -2.625       0.47951314       -6418496.7        -20279070        -11487120 
       0.30084597       -2.6517857       0.59044345       -7433465.6         16497916       -7687008.1 
       0.25048696           -2.875       0.49160834        -47855348        1847452.5        -48546222 
       0.30700878       -2.8839286       0.60253866        -26589216         47058592         -7877815 
       0.38054378           -2.625       0.38054378        -12221784        -23674475       -9217901.1 
       0.46857858       -2.6517857       0.46857858        -12325815         23185993       -6385409.8 
       0.39014259           -2.875       0.39014259        -78805866        9355493.4        -33109367 
       0.47817739       -2.8839286       0.47817739        -36133835         79093289       -5794750.3 
       0.47951314           -2.625       0.24432415        -14165844        -30589839        -10721826 
       0.59044345       -2.6517857       0.30084597        -15130918         28613720       -7023776.2 
       0.49160834           -2.875       0.25048696        -89248962         12016026        -32008842 
       0.60253866       -2.8839286       0.30700878        -42042138    1.0533888e+08       -5756712.7 
       0.53154441           -2.625      0.084188364        -23578723        -49421307       -6773266.2 
       0.65451161       -2.6517857       0.10366446        -21239790         29991021       -4463775.4 
       0.54495205           -2.875      0.086311925   -1.3007799e+08        501319.93        -20245493 
       0.66791925       -2.8839286       0.10578802        -47972129    1.1750258e+08       -3123489.7 
       0.11537042       -1.6160714       0.72842015       -821309.23         15421738       -90125.074 
       0.11537042       -1.8482143       0.72842015       -817357.65         24541030       -138332.03 
