%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        -6.016996             -3.5         -0.46875    1.5997546e+08       -5535944.2       -1146133.5 
        -6.016996             -3.5         -0.65625    1.6009368e+08       -5583918.8         -1364404 
       -5.9474673             -3.3         -0.09375    1.6255035e+08         -3255771       -313700.54 
       -5.9474673             -3.3         -0.28125    1.6265941e+08         -3169402       -922308.29 
       -5.9474673             -3.3         -0.46875    1.6284166e+08       -2921778.1       -1417404.4 
       -5.9474673             -3.3         -0.65625    1.6305588e+08       -2690482.4       -1654057.5 
       -5.8779386             -3.1         -0.09375    1.6328212e+08         1052.391       -379657.21 
       -5.8779386             -3.1         -0.28125    1.6339712e+08        100533.67       -1156471.7 
       -5.8779386             -3.1         -0.46875    1.6383904e+08        379215.52       -2031482.6 
       -5.8779386             -3.1         -0.65625    1.6159795e+08        1277105.2       -2791031.3 
       -5.9472852             -3.9         -0.09375    1.5504913e+08         -1988137       -315956.25 
       -5.9472852             -3.9         -0.28125    1.5515967e+08       -2054219.5       -953949.79 
       -5.9472852             -3.9         -0.46875    1.5524014e+08       -2247459.8       -1663479.4 
       -5.9472852             -3.9         -0.65625    1.5706272e+08       -2993512.8       -2171822.4 
       -5.8807151             -3.7         -0.09375    1.5678516e+08       -3173762.7       -308511.49 
       -5.8807151             -3.7         -0.28125    1.5688406e+08       -3220214.9       -905029.76 
       -5.8807151             -3.7         -0.46875    1.5709453e+08       -3379140.5       -1393581.6 
       -5.8807151             -3.7         -0.65625    1.5718386e+08       -3720281.4       -1606271.5 
       -5.8141451             -3.5         -0.09375    1.5865996e+08         -2737757       -319330.74 
       -5.8141451             -3.5         -0.28125    1.5875456e+08       -2712874.7       -916618.27 
       -5.8141451             -3.5         -0.46875    1.5893025e+08       -2667055.4       -1376616.5 
       -5.8141451             -3.5         -0.65625    1.5904615e+08       -2693206.6       -1639696.8 
       -5.7475751             -3.3         -0.09375     1.599277e+08       -1113354.7       -370172.37 
       -5.7475751             -3.3         -0.28125    1.6003134e+08       -1012883.3         -1089394 
       -5.7475751             -3.3         -0.46875    1.6019675e+08       -721600.69         -1674873 
       -5.7475751             -3.3         -0.65625    1.6041196e+08       -412684.58       -1946315.2 
        -5.681005             -3.1         -0.09375    1.6009303e+08        937828.53       -440935.51 
        -5.681005             -3.1         -0.28125    1.6020138e+08        1050358.1       -1343840.6 
        -5.681005             -3.1         -0.46875    1.6064886e+08        1369533.9       -2367514.3 
        -5.681005             -3.1         -0.65625    1.5813161e+08        2421903.9       -3236213.3 
        -5.738517             -3.9         -0.09375    1.5587306e+08       -1572179.9       -375938.36 
        -5.738517             -3.9         -0.28125    1.5597656e+08       -1649610.5       -1134698.4 
        -5.738517             -3.9         -0.46875    1.5602032e+08       -1876523.2       -1970508.4 
        -5.738517             -3.9         -0.65625    1.5807795e+08       -2740554.8       -2583445.9 
       -5.6749056             -3.7         -0.09375    1.5653631e+08       -1842739.9       -361918.41 
       -5.6749056             -3.7         -0.28125    1.5662885e+08       -1897151.8       -1060668.2 
       -5.6749056             -3.7         -0.46875    1.5682894e+08       -2082656.7       -1629000.4 
       -5.6749056             -3.7         -0.65625    1.5690765e+08       -2446200.9         -1879214 
       -5.6112942             -3.5         -0.09375    1.5726388e+08       -1206783.7        -369836.6 
       -5.6112942             -3.5         -0.28125    1.5735301e+08       -1178224.1       -1061045.1 
       -5.6112942             -3.5         -0.46875    1.5751815e+08         -1124224       -1590770.5 
       -5.6112942             -3.5         -0.65625    1.5762972e+08       -1133085.3         -1890910 
       -5.5476828             -3.3         -0.09375    1.5770253e+08        59199.963       -423637.49 
       -5.5476828             -3.3         -0.28125    1.5780073e+08        173078.71         -1246664 
       -5.5476828             -3.3         -0.46875    1.5795205e+08        505137.49       -1915562.5 
       -5.5476828             -3.3         -0.65625    1.5816632e+08        882659.19       -2217761.2 
       -5.4840715             -3.1         -0.09375    1.5757157e+08        1516446.2       -499064.19 
       -5.4840715             -3.1         -0.28125    1.5767403e+08        1641625.2       -1520726.9 
       -5.4840715             -3.1         -0.46875    1.5812573e+08        1999323.3       -2681556.2 
       -5.4840715             -3.1         -0.65625    1.5539609e+08        3194606.6       -3650815.4 
       -5.5297487             -3.9         -0.09375    1.5543623e+08       -1410417.8        -432162.1 
       -5.5297487             -3.9         -0.28125    1.5553426e+08       -1498642.2       -1303401.6 
       -5.5297487             -3.9         -0.46875    1.5555144e+08       -1757380.3         -2256349 
       -5.5297487             -3.9         -0.65625    1.5779363e+08       -2733796.7       -2962798.3 
        -5.469096             -3.7         -0.09375    1.5550848e+08         -1157195       -412215.52 
        -5.469096             -3.7         -0.28125    1.5559606e+08       -1218948.3       -1206926.9 
        -5.469096             -3.7         -0.46875    1.5578912e+08       -1429272.4       -1849695.7 
        -5.469096             -3.7         -0.65625       1.5586e+08       -1818183.8       -2133018.7 
       -5.4084433             -3.5         -0.09375    1.5561718e+08       -381288.95       -417666.75 
       -5.4084433             -3.5         -0.28125      1.55702e+08       -349185.24       -1197524.9 
       -5.4084433             -3.5         -0.46875    1.5585934e+08       -287596.31       -1792966.5 
       -5.4084433             -3.5         -0.65625    1.5596773e+08       -282268.22       -2127279.9 
       -5.3477906             -3.3         -0.09375    1.5561149e+08        730300.11       -474497.15 
       -5.3477906             -3.3         -0.28125    1.5570545e+08        857040.36       -1395993.2 
       -5.3477906             -3.3         -0.46875    1.5584643e+08        1227617.5       -2143562.5 
       -5.3477906             -3.3         -0.65625    1.5605944e+08        1668093.8       -2475028.9 
       -5.2871379             -3.1         -0.09375    1.5531255e+08        1907816.9       -554622.47 
       -5.2871379             -3.1         -0.28125    1.5541061e+08        2045421.5       -1689522.5 
       -5.2871379             -3.1         -0.46875     1.558663e+08        2440300.9         -2980337 
       -5.2871379             -3.1         -0.65625    1.5297657e+08        3771222.2       -4044921.2 
       -5.3209805             -3.9         -0.09375    1.5423601e+08       -1389482.9       -485645.26 
       -5.3209805             -3.9         -0.28125    1.5433044e+08         -1488202       -1463793.5 
       -5.3209805             -3.9         -0.46875    1.5432845e+08       -1777697.6       -2529019.3 
       -5.3209805             -3.9         -0.65625    1.5671998e+08       -2863113.9       -3324127.9 
       -5.2632865             -3.7         -0.09375    1.5398634e+08       -820326.07       -460253.05 
       -5.2632865             -3.7         -0.28125    1.5407055e+08       -889195.52       -1346629.9 
       -5.2632865             -3.7         -0.46875    1.5425935e+08       -1123567.5       -2060983.8 
       -5.2632865             -3.7         -0.65625    1.5432537e+08       -1539861.2       -2375730.6 
       -5.2055924             -3.5         -0.09375    1.5375985e+08        69423.329       -463516.79 
