%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -4.3941889             -3.5          0.09375    1.9672809e+08        358118.51        412430.02 
       -4.5970397             -3.5          0.09375    1.9839973e+08        296444.41        378731.15 
       -4.7998906             -3.5          0.09375    1.9993033e+08         198514.8        345025.73 
       -5.0027415             -3.5          0.09375    2.0131574e+08        31315.172           310943 
       -5.2055924             -3.5          0.09375    2.0255261e+08       -266450.82        276069.76 
       -5.4084433             -3.5          0.09375    2.0363407e+08       -813703.07        239886.11 
       -5.6112942             -3.5          0.09375    2.0454239e+08       -1826480.5        201771.53 
       -5.8141451             -3.5          0.09375    2.0523072e+08       -3716948.3        161180.94 
        -6.016996             -3.5          0.09375    2.0555679e+08       -7259496.2        118123.97 
       -6.2198469             -3.5          0.09375     2.050345e+08        -13870751        74799.367 
       -6.4226978             -3.5          0.09375    2.0184952e+08        -25912641        39996.507 
       -6.6255487             -3.5          0.09375    1.9071121e+08        -45619455        30365.711 
       -6.8283996             -3.5          0.09375    1.6834109e+08        -68352525        57095.628 
       -1.3499461             -3.3          0.09375    1.5595705e+08        6815286.4        368089.12 
       -1.5498383             -3.3          0.09375    1.5736564e+08        4801578.9        740197.05 
       -1.7497306             -3.3          0.09375     1.603439e+08        3827309.2        915681.23 
       -1.9496228             -3.3          0.09375    1.6397446e+08        3146099.8        968544.48 
        -2.149515             -3.3          0.09375    1.6765698e+08        2660503.8        951276.31 
       -2.3494072             -3.3          0.09375    1.7118179e+08        2338228.5        903527.79 
       -2.5492995             -3.3          0.09375    1.7450244e+08        2120511.7         848064.2 
       -2.7491917             -3.3          0.09375    1.7761804e+08        1962758.7        793824.16 
       -2.9490839             -3.3          0.09375     1.805379e+08        1838501.4        743187.67 
       -3.1489761             -3.3          0.09375    1.8327456e+08        1732403.2         696203.4 
       -3.3488684             -3.3          0.09375    1.8584203e+08        1637919.8        652295.43 
       -3.5487606             -3.3          0.09375    1.8824843e+08        1547693.4        610882.49 
       -3.7486528             -3.3          0.09375    1.9050162e+08        1459543.4        571358.86 
        -3.948545             -3.3          0.09375    1.9260963e+08        1374578.3        533223.19 
       -4.1484373             -3.3          0.09375    1.9457468e+08          1284415         496086.1 
       -4.3483295             -3.3          0.09375    1.9640449e+08        1186666.5        459665.85 
       -4.5482217             -3.3          0.09375    1.9810847e+08        1075675.9        423584.27 
       -4.7481139             -3.3          0.09375    1.9969369e+08        936599.22        387517.24 
       -4.9480062             -3.3          0.09375    2.0117462e+08         747524.4        351071.39 
       -5.1478984             -3.3          0.09375    2.0257693e+08        465789.42         313828.8 
       -5.3477906             -3.3          0.09375    2.0395216e+08        10798.187        275286.63 
       -5.5476828             -3.3          0.09375     2.054014e+08       -770140.67        234925.31 
       -5.7475751             -3.3          0.09375    2.0710626e+08       -2173123.9        192311.03 
       -5.9474673             -3.3          0.09375    2.0939911e+08       -4781643.7        147509.52 
       -6.1473595             -3.3          0.09375    2.1284701e+08       -9808284.1         102607.5 
       -6.3472517             -3.3          0.09375    2.1823999e+08        -19935365        64802.377 
        -6.547144             -3.3          0.09375    2.2377533e+08        -41580178        48128.587 
       -6.7470362             -3.3          0.09375    2.0743739e+08        -84874450        64175.709 
       -1.3484668             -3.1          0.09375    1.5801156e+08        5443265.2        486885.59 
       -1.5454003             -3.1          0.09375    1.5821156e+08        5137854.4        839595.34 
       -1.7423339             -3.1          0.09375    1.6075981e+08        5282293.2        1026803.2 
       -1.9392674             -3.1          0.09375    1.6431047e+08        4648411.2          1086224 
        -2.136201             -3.1          0.09375    1.6780541e+08        4069771.8        1069316.2 
       -2.3331346             -3.1          0.09375    1.7116746e+08        3688867.4        1018133.9 
       -2.5300681             -3.1          0.09375    1.7438349e+08          3408436        957588.86 
       -2.7270017             -3.1          0.09375      1.77431e+08        3184280.8        897997.48 
       -2.9239352             -3.1          0.09375    1.8030563e+08        2992371.4        842147.59 
       -3.1208688             -3.1          0.09375    1.8301158e+08        2821007.5        790169.98 
       -3.3178023             -3.1          0.09375    1.8555457e+08        2663508.7         741582.7 
       -3.5147359             -3.1          0.09375    1.8794262e+08        2512714.6        695704.75 
       -3.7116695             -3.1          0.09375    1.9018442e+08        2368118.4        651884.25 
        -3.908603             -3.1          0.09375    1.9228488e+08        2227777.8        609674.01 
       -4.1055366             -3.1          0.09375    1.9425028e+08        2086715.8        568539.91 
       -4.3024701             -3.1          0.09375    1.9608809e+08          1945469        528220.37 
       -4.4994037             -3.1          0.09375    1.9780472e+08        1799632.5        488329.72 
       -4.6963372             -3.1          0.09375    1.9941278e+08        1642060.1        448527.63 
       -4.8932708             -3.1          0.09375    2.0093448e+08        1464799.4        408374.67 
       -5.0902044             -3.1          0.09375    2.0240786e+08        1250389.5        367478.13 
       -5.2871379             -3.1          0.09375    2.0390366e+08        970952.57        325317.69 
       -5.4840715             -3.1          0.09375    2.0555375e+08        571091.31        281368.93 
        -5.681005             -3.1          0.09375    2.0761583e+08       -58575.469        235219.05 
       -5.8779386             -3.1          0.09375    2.1059927e+08       -1129736.5        186809.55 
       -6.0748721             -3.1          0.09375    2.1554161e+08       -3108973.3        137689.45 
       -6.2718057             -3.1          0.09375    2.2470466e+08       -7118355.1         93858.29 
       -6.4687393             -3.1          0.09375    2.4415714e+08        -17171564        68527.069 
       -6.6656728             -3.1          0.09375    2.9229508e+08        -47914198        73087.634 
       -6.6656728              3.1         -0.09375   -2.9169172e+08        -47836411        78528.347 
       -6.6656728              3.1         -0.28125   -2.9163581e+08        -47801586        204942.41 
       -6.6656728              3.1         -0.46875   -2.9147801e+08        -47721190        244842.81 
       -6.6656728              3.1         -0.65625   -2.9166227e+08        -47286427       -54473.569 
       -6.7470362              3.3         -0.09375   -2.0698472e+08        -84750664        69881.501 
       -6.7470362              3.3         -0.28125   -2.0692351e+08        -84705050        181502.65 
       -6.7470362              3.3         -0.46875   -2.0676766e+08        -84604086        183711.39 
       -6.7470362              3.3         -0.65625    -2.065914e+08        -83851394       -30363.101 
       -6.8283996              3.5         -0.09375   -1.6795588e+08        -68270037        63937.685 
