%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -5.2632865             -3.7         -0.28125    1.3980615e+08       -940135.68       -1519914.7 
       -5.2632865             -3.7         -0.46875    1.4001001e+08       -1206999.7       -2325679.8 
       -5.2632865             -3.7         -0.65625    1.4007684e+08       -1674813.2       -2680367.2 
       -5.2055924             -3.5         -0.09375    1.3939173e+08         145560.5       -521772.37 
       -5.2055924             -3.5         -0.28125    1.3947926e+08        184050.02         -1495259 
       -5.2055924             -3.5         -0.46875    1.3964161e+08        258669.55       -2236195.3 
       -5.2055924             -3.5         -0.65625    1.3975538e+08        278779.39       -2648549.5 
       -5.1478984             -3.3         -0.09375    1.3905663e+08          1320250       -587683.67 
       -5.1478984             -3.3         -0.28125    1.3915384e+08        1475142.7       -1728400.8 
       -5.1478984             -3.3         -0.46875    1.3929472e+08        1929673.1       -2652550.7 
       -5.1478984             -3.3         -0.65625    1.3952485e+08        2491268.5       -3055509.6 
       -5.0902044             -3.1         -0.09375    1.3858348e+08        2473215.2       -681591.84 
       -5.0902044             -3.1         -0.28125    1.3868477e+08        2640312.7       -2075284.2 
       -5.0902044             -3.1         -0.46875    1.3918772e+08        3121565.9       -3660224.3 
       -5.0902044             -3.1         -0.65625    1.3581892e+08        4756190.3       -4951243.5 
       -5.1122123             -3.9         -0.09375    1.3809068e+08       -1625492.4       -604858.42 
       -5.1122123             -3.9         -0.28125    1.3819016e+08       -1748643.1       -1822617.5 
       -5.1122123             -3.9         -0.46875     1.381632e+08       -2109656.1       -3145166.5 
       -5.1122123             -3.9         -0.65625    1.4099178e+08       -3453587.7       -4140737.9 
       -5.0574769             -3.7         -0.09375    1.3758284e+08       -733900.98       -569457.53 
       -5.0574769             -3.7         -0.28125    1.3767108e+08        -820455.6       -1665388.4 
       -5.0574769             -3.7         -0.46875    1.3787326e+08       -1113308.6       -2545674.9 
       -5.0574769             -3.7         -0.65625    1.3793758e+08         -1612279       -2933355.2 
       -5.0027415             -3.5         -0.09375    1.3708539e+08        378361.91       -569475.27 
       -5.0027415             -3.5         -0.28125    1.3717124e+08        419795.74         -1631523 
       -5.0027415             -3.5         -0.46875    1.3733078e+08        500724.91       -2438244.5 
       -5.0027415             -3.5         -0.65625    1.3744422e+08        531712.15       -2885465.8 
       -4.9480062             -3.3         -0.09375    1.3662024e+08        1581438.7       -638593.49 
       -4.9480062             -3.3         -0.28125    1.3671569e+08        1748790.1         -1877855 
       -4.9480062             -3.3         -0.46875    1.3685221e+08        2240759.6       -2881226.8 
       -4.9480062             -3.3         -0.65625    1.3708391e+08        2861099.8       -3314859.1 
       -4.8932708             -3.1         -0.09375    1.3609094e+08          2718601       -737600.11 
       -4.8932708             -3.1         -0.28125    1.3619051e+08        2898424.6       -2245234.7 
       -4.8932708             -3.1         -0.46875    1.3669666e+08          3417337       -3959580.9 
       -4.8932708             -3.1         -0.65625    1.3325312e+08        5186215.2         -5346640 
        -4.903444             -3.9         -0.09375    1.3577159e+08       -1738841.8       -659493.88 
        -4.903444             -3.9         -0.28125    1.3587055e+08       -1873183.7       -1986926.3 
        -4.903444             -3.9         -0.46875    1.3583539e+08       -2266825.8       -3426393.6 
        -4.903444             -3.9         -0.65625    1.3876119e+08       -3726575.5         -4514819 
       -4.8516673             -3.7         -0.09375    1.3517273e+08       -700840.85       -618773.27 
       -4.8516673             -3.7         -0.28125    1.3526031e+08       -795391.09       -1809152.3 
       -4.8516673             -3.7         -0.46875    1.3546263e+08         -1114444       -2763839.6 
       -4.8516673             -3.7         -0.65625    1.3552553e+08       -1645717.6       -3184323.4 
       -4.7998906             -3.5         -0.09375    1.3457726e+08        511933.42       -616545.78 
       -4.7998906             -3.5         -0.28125     1.346624e+08        555974.58       -1766086.1 
       -4.7998906             -3.5         -0.46875    1.3482092e+08        642521.31       -2638866.8 
       -4.7998906             -3.5         -0.65625    1.3493591e+08        682744.14       -3120910.5 
       -4.7481139             -3.3         -0.09375    1.3403699e+08        1771666.3       -688850.25 
       -4.7481139             -3.3         -0.28125    1.3413166e+08          1951179       -2025345.8 
       -4.7481139             -3.3         -0.46875    1.3426587e+08        2479477.4       -3107102.9 
       -4.7481139             -3.3         -0.65625    1.3450093e+08        3156620.8       -3571575.5 
       -4.6963372             -3.1         -0.09375    1.3347642e+08        2934845.7       -792999.72 
       -4.6963372             -3.1         -0.28125    1.3357529e+08        3127336.2       -2413256.6 
       -4.6963372             -3.1         -0.46875    1.3408411e+08        3683361.6       -4255181.3 
       -4.6963372             -3.1         -0.65625    1.3060002e+08        5584747.6       -5737284.7 
       -4.6946758             -3.9         -0.09375    1.3317291e+08       -1874736.7       -713980.31 
       -4.6946758             -3.9         -0.28125    1.3327234e+08       -2020384.4       -2150918.2 
       -4.6946758             -3.9         -0.46875    1.3323333e+08       -2446789.6       -3707185.5 
       -4.6946758             -3.9         -0.65625    1.3623108e+08         -4023410       -4888905.4 
       -4.6458578             -3.7         -0.09375    1.3252126e+08       -718466.97       -667937.92 
       -4.6458578             -3.7         -0.28125    1.3260902e+08       -821269.48       -1952622.9 
       -4.6458578             -3.7         -0.46875    1.3281275e+08       -1167160.9         -2982117 
       -4.6458578             -3.7         -0.65625    1.3287655e+08       -1732112.1       -3435560.5 
       -4.5970397             -3.5         -0.09375    1.3186984e+08         591744.5       -663450.23 
       -4.5970397             -3.5         -0.28125    1.3195506e+08        638056.75       -1900198.6 
       -4.5970397             -3.5         -0.46875    1.3211363e+08        729339.75       -2838358.5 
       -4.5970397             -3.5         -0.65625    1.3223271e+08        777730.37       -3355487.4 
       -4.5482217             -3.3         -0.09375    1.3128737e+08        1922837.9       -738916.98 
       -4.5482217             -3.3         -0.28125    1.3138206e+08        2114313.4       -2172217.1 
       -4.5482217             -3.3         -0.46875    1.3151603e+08        2678373.4       -3331595.3 
       -4.5482217             -3.3         -0.65625    1.3175487e+08        3410640.6       -3827236.7 
